"loss_mean","elevation","longtitude","country","iucn","over_20_pc_canopy_cover","habitat_class","percent_loss","area","averagecountry","secountry","averageclass","seclass","averagerating","serating","n"
0,3538,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1425,"97","Burma","IUCN IV",1,"Low",0,0,0.786068814,0.125970377942159,1.29675823971447,0.104869796112599,0.192060492682927,0.0541655454337036,164
0.011483254,2725,"81","Nepal","none",1,"Moderate",1.1483254,1148.3254,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.033810143,2582,"87","Nepal","IUCN VI",1,"Core",3.3810143,3381.0143,0.886736498924731,0.205651881413659,0.765465431521739,0.200792740500242,1.35302379583333,0.624658439531325,96
0,4420,"94","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.001912046,3584,"92","India","none",1,"Moderate",0.1912046,191.2046,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,4118,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2501,"83","Nepal","none",1,"Low",0,0,0.886736498924731,0.205651881413659,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3014,"86","Nepal","none",1,"Core",0,0,0.886736498924731,0.205651881413659,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,2980,"96","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1340,"88","India","none",1,"Moderate",0,0,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2548,"88","Nepal","none",1,"Core",0,0,0.886736498924731,0.205651881413659,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,2278,"87","Nepal","none",1,"Core",0,0,0.886736498924731,0.205651881413659,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0.002790698,1875,"98","Burma","none",1,"Moderate",0.2790698,279.0698,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2477,"98","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.009033424,4043,"100","China_fulgens","none",1,"Moderate",0.9033424,903.3424,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.030172414,2933,"101","China_fulgens","none",1,"Low",3.0172414,3017.2414,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1592,"98","Burma","IUCN IV",1,"Low",0,0,0.786068814,0.125970377942159,1.29675823971447,0.104869796112599,0.192060492682927,0.0541655454337036,164
0,3549,"89","Bhutan","none",1,"Low",0,0,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3999,"100","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.043068641,1894,"98","Burma","none",1,"Moderate",4.3068641,4306.8641,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2997,"100","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.020920502,1409,"86","Nepal","none",1,"Moderate",2.0920502,2092.0502,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.007594937,1249,"84","Nepal","IUCN VI",1,"Low",0.7594937,759.4937,0.886736498924731,0.205651881413659,1.29675823971447,0.104869796112599,1.35302379583333,0.624658439531325,96
0.03877367,1885,"103","china_styani","none",1,"Moderate",3.877367,3877.367,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2355,"91","Bhutan","IUCN II",1,"Low",0,0,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,0.969941963253012,0.307338925845296,166
0.037238874,1270,"97","India","none",1,"Low",3.7238874,3723.8874,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.001290323,2283,"103","china_styani","none",1,"Core",0.1290323,129.0323,1.69959057152,0.242465811797082,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0.002941176,2957,"82","Nepal","none",1,"Moderate",0.2941176,294.1176,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.001803427,1979,"103","china_styani","none",1,"Moderate",0.1803427,180.3427,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3978,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2287,"98","Burma","none",1,"Core",0,0,0.786068814,0.125970377942159,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0.006079027,2954,"90","Bhutan","IUCN VI",1,"Moderate",0.6079027,607.9027,0.761108068231047,0.155497643779006,1.49078960936426,0.171635344446015,1.35302379583333,0.624658439531325,96
0.002249719,3252,"99","China_fulgens","none",1,"Low",0.2249719,224.9719,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.012927054,585,"92","India","none",1,"Low",1.2927054,1292.7054,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3235,"98","Burma","IUCN II",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,0.969941963253012,0.307338925845296,166
0.001013171,2182,"86","Nepal","none",1,"Moderate",0.1013171,101.3171,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.00091,2040,"98","Burma","IUCN IV",1,"Moderate",0.091,91,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,0.192060492682927,0.0541655454337036,164
0,3245,"95","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3548,"94","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2937,"96","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3274,"96","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.000903,1970,"90","Bhutan","IUCN II",1,"Low",0.0903,90.3,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,0.969941963253012,0.307338925845296,166
0,2393,"95","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.018203883,3344,"103","china_styani","none",1,"Moderate",1.8203883,1820.3883,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3689,"82","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2645,"97","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2417,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.009584665,1007,"91","India","none",1,"Moderate",0.9584665,958.4665,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.005825243,2822,"103","china_styani","none",1,"Moderate",0.5825243,582.5243,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.013853904,1738,"86","Nepal","IUCN VI",1,"Moderate",1.3853904,1385.3904,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.35302379583333,0.624658439531325,96
0,3639,"91","Bhutan","IUCN II",1,"Core",0,0,0.761108068231047,0.155497643779006,0.765465431521739,0.200792740500242,0.969941963253012,0.307338925845296,166
0.006256517,1262,"91","India","none",1,"Core",0.6256517,625.6517,1.26340156199575,0.229221590756042,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,2414,"94","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2276,"93","India","none",1,"Moderate",0,0,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2711,"99","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2180,"98","Burma","none",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.039777983,1050,"99","Burma","none",1,"Moderate",3.9777983,3977.7983,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.005719733,1376,"103","china_styani","none",1,"Low",0.5719733,571.9733,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3327,"95","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2094,"89","Bhutan","IUCN_Ia",1,"Low",0,0,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,0,0,4
0,4785,"99","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.001404494,3451,"99","China_fulgens","none",1,"Moderate",0.1404494,140.4494,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3410,"96","India","IUCN IV",1,"Core",0,0,1.26340156199575,0.229221590756042,0.765465431521739,0.200792740500242,0.192060492682927,0.0541655454337036,164
0,2355,"94","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.016771488,2955,"85","Nepal","none",1,"Core",1.6771488,1677.1488,0.886736498924731,0.205651881413659,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,3353,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.035637149,1014,"91","India","none",1,"Moderate",3.5637149,3563.7149,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2370,"102","china_styani","none",1,"Moderate",0,0,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.014326648,2307,"98","China_fulgens","none",1,"Low",1.4326648,1432.6648,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.003707136,2194,"103","china_styani","none",1,"Low",0.3707136,370.7136,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.002328289,2782,"83","Nepal","IUCN VI",1,"Low",0.2328289,232.8289,0.886736498924731,0.205651881413659,1.29675823971447,0.104869796112599,1.35302379583333,0.624658439531325,96
0.003327787,2290,"100","China_fulgens","none",1,"Low",0.3327787,332.7787,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.00877193,863,"103","china_styani","none",1,"Low",0.877193,877.193,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1920,"92","India","none",1,"Moderate",0,0,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3222,"95","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3394,"101","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1706,"97","Burma","none",1,"Low",0,0,0.786068814,0.125970377942159,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3005,"93","India","none",1,"Moderate",0,0,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,4262,"96","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3160,"85","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2692,"85","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3009,"103","china_styani","none",1,"Core",0,0,1.69959057152,0.242465811797082,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,3166,"94","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2752,"95","China_fulgens","none",1,"Core",0,0,1.57684211779141,0.168024138890631,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,3981,"94","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.000902,2147,"98","Burma","none",1,"Moderate",0.0902,90.2,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2969,"82","Nepal","none",1,"Low",0,0,0.886736498924731,0.205651881413659,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2822,"99","Burma","none",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2930,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2065,"90","Bhutan","none",1,"Low",0,0,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2854,"96","India","none",1,"Core",0,0,1.26340156199575,0.229221590756042,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0.002344666,2806,"103","china_styani","none",1,"Core",0.2344666,234.4666,1.69959057152,0.242465811797082,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,2231,"90","Bhutan","none",1,"Low",0,0,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2793,"86","Nepal","IUCN VI",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.35302379583333,0.624658439531325,96
0.014613779,3345,"100","China_fulgens","none",1,"Moderate",1.4613779,1461.3779,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2273,"103","china_styani","none",1,"Core",0,0,1.69959057152,0.242465811797082,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,2636,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1781,"103","china_styani","none",1,"Moderate",0,0,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2714,"102","china_styani","none",1,"Low",0,0,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3256,"100","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.001007049,2820,"99","Burma","none",1,"Moderate",0.1007049,100.7049,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.007005254,2318,"100","China_fulgens","none",1,"Moderate",0.7005254,700.5254,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2803,"100","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.021335807,2103,"104","china_styani","none",1,"Moderate",2.1335807,2133.5807,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,1717,"97","India","none",1,"Low",0,0,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,4005,"98","Burma","IUCN II",1,"Low",0,0,0.786068814,0.125970377942159,1.29675823971447,0.104869796112599,0.969941963253012,0.307338925845296,166
0.001097695,2769,"98","Burma","none",1,"Low",0.1097695,109.7695,0.786068814,0.125970377942159,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.001824818,1489,"103","china_styani","none",1,"Moderate",0.1824818,182.4818,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.054460094,3298,"91","Bhutan","IUCN II",1,"Core",5.4460094,5446.0094,0.761108068231047,0.155497643779006,0.765465431521739,0.200792740500242,0.969941963253012,0.307338925845296,166
0,2985,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2194,"98","Burma","IUCN II",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,0.969941963253012,0.307338925845296,166
0,1954,"104","china_styani","none",1,"Low",0,0,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.002932551,2204,"86","Nepal","IUCN VI",1,"Moderate",0.2932551,293.2551,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.35302379583333,0.624658439531325,96
0.002805049,2693,"97","India","none",1,"Low",0.2805049,280.5049,1.26340156199575,0.229221590756042,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3141,"100","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.032012195,3622,"90","Bhutan","none",1,"Low",3.2012195,3201.2195,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.00405954,3002,"103","china_styani","none",1,"Low",0.405954,405.954,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2599,"92","Bhutan","none",1,"Core",0,0,0.761108068231047,0.155497643779006,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,3639,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2693,"93","India","none",1,"Moderate",0,0,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2817,"90","Bhutan","none",1,"Moderate",0,0,0.761108068231047,0.155497643779006,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2990,"102","china_styani","none",1,"Low",0,0,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3152,"94","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2953,"98","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2656,"83","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2507,"98","Burma","none",1,"Core",0,0,0.786068814,0.125970377942159,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0.002638522,3750,"97","China_fulgens","none",1,"Low",0.2638522,263.8522,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.00541028,1872,"103","china_styani","none",1,"Moderate",0.541028,541.028,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2975,"103","china_styani","none",1,"Low",0,0,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3897,"100","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.001904762,3206,"82","Nepal","none",1,"Moderate",0.1904762,190.4762,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,2785,"102","china_styani","none",1,"Low",0,0,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.002747253,2166,"82","Nepal","none",1,"Moderate",0.2747253,274.7253,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3230,"100","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.054337464,1244,"104","china_styani","none",1,"Low",5.4337464,5433.7464,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3100,"91","Bhutan","IUCN IV",1,"Moderate",0,0,0.761108068231047,0.155497643779006,1.49078960936426,0.171635344446015,0.192060492682927,0.0541655454337036,164
0.003521127,1837,"87","Nepal","none",1,"Moderate",0.3521127,352.1127,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.005488474,2984,"100","China_fulgens","none",1,"Low",0.5488474,548.8474,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.008859358,3743,"103","china_styani","none",1,"Moderate",0.8859358,885.9358,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3280,"98","China_fulgens","none",1,"Moderate",0,0,1.57684211779141,0.168024138890631,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3615,"98","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.00102145,3695,"103","china_styani","none",1,"Low",0.102145,102.145,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3574,"100","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3119,"90","Bhutan","none",1,"Low",0,0,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,4076,"92","Bhutan","IUCN IV",1,"Moderate",0,0,0.761108068231047,0.155497643779006,1.49078960936426,0.171635344446015,0.192060492682927,0.0541655454337036,164
0.011754069,1996,"104","china_styani","none",1,"Moderate",1.1754069,1175.4069,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.228915663,1011,"91","India","none",1,"Moderate",22.8915663,22891.5663,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.005494505,3953,"90","Bhutan","IUCN II",1,"Low",0.5494505,549.4505,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,0.969941963253012,0.307338925845296,166
0,2354,"94","India","none",1,"Core",0,0,1.26340156199575,0.229221590756042,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,2647,"102","china_styani","none",1,"Moderate",0,0,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,3110,"90","Bhutan","none",1,"Low",0,0,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,1437,"97","Burma","IUCN IV",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,0.192060492682927,0.0541655454337036,164
0.009278351,2824,"90","Bhutan","none",1,"Low",0.9278351,927.8351,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3104,"98","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2607,"98","Burma","none",1,"Moderate",0,0,0.786068814,0.125970377942159,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,1786,"91","Bhutan","none",1,"Core",0,0,0.761108068231047,0.155497643779006,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,3122,"82","Nepal","none",1,"Moderate",0,0,0.886736498924731,0.205651881413659,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.009208103,2860,"102","china_styani","none",1,"Low",0.9208103,920.8103,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.000902,1896,"103","china_styani","none",1,"Core",0.0902,90.2,1.69959057152,0.242465811797082,0.765465431521739,0.200792740500242,1.39722900507,0.0965516375843509,2643
0,2297,"103","china_styani","none",1,"Moderate",0,0,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0,1875,"99","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.102941176,2893,"99","China_fulgens","none",1,"Low",10.2941176,10294.1176,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0.032786885,3894,"87","Nepal","IUCN II",1,"Core",3.2786885,3278.6885,0.886736498924731,0.205651881413659,0.765465431521739,0.200792740500242,0.969941963253012,0.307338925845296,166
0,3112,"92","India","none",1,"Moderate",0,0,1.26340156199575,0.229221590756042,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.015962441,1966,"90","Bhutan","none",1,"Low",1.5962441,1596.2441,0.761108068231047,0.155497643779006,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,2714,"103","china_styani","none",1,"Moderate",0,0,1.69959057152,0.242465811797082,1.49078960936426,0.171635344446015,1.39722900507,0.0965516375843509,2643
0.055292259,2755,"86","Nepal","IUCN VI",1,"Core",5.5292259,5529.2259,0.886736498924731,0.205651881413659,0.765465431521739,0.200792740500242,1.35302379583333,0.624658439531325,96
0.008287293,2187,"104","china_styani","none",1,"Low",0.8287293,828.7293,1.69959057152,0.242465811797082,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
0,3464,"98","China_fulgens","none",1,"Low",0,0,1.57684211779141,0.168024138890631,1.29675823971447,0.104869796112599,1.39722900507,0.0965516375843509,2643
